6	15662870	15663028
6	16129086	16129322
6	16238587	16238693
6	16761298	16761460
6	16753233	16753347
6	16657776	16657901
6	16585780	16585907
6	16522627	16522688
6	16485972	16486109
6	16328311	16328470
6	17102050	17102257
6	17281361	17281581
6	17393595	17393746
6	17421555	17421555
6	17600302	17600409
6	17706388	17706925
6	17987464	17987635
6	18122607	18122677
6	18155033	18155077
6	18149128	18149171
6	18155422	18155571
6	18155883	18155926
6	18159883	18159895
6	18264385	18264530
6	18263988	18263996
6	18387350	18387630
6	18399499	18399534
6	19837370	19837754
6	20212235	20212469
6	20401879	20402232
6	20534457	20534574
6	20535351	20535394
6	20546346	20546350
6	21593751	21594534
6	22296983	22297036
6	22569566	22569575
6	24126215	24126340
6	24128128	24128200
6	24134319	24134327
6	24357751	24358059
6	24356903	24357639
6	24402936	24403046
6	24489512	24489578
6	24494969	24494996
6	24645736	24646191
6	24601104	24601208
6	24666863	24666899
6	24667077	24667263
6	24718669	24719154
6	24774937	24775244
6	24777222	24777246
6	24798858	24798917
6	24935899	24935960
6	25279374	25279795
6	25652215	25652403
6	25726528	25726562
6	25726777	25726908
6	25754742	25754781
6	25761927	25761962
6	25831994	25832052
6	25830558	25830607
6	25874167	25874243
6	25868388	25868420
6	25930277	25930691
6	25925797	25925879
6	25962802	25962855
6	25963049	25963282
6	25966335	25966522
6	26017733	26017787
6	26020451	26020489
6	26021649	26021678
6	26027253	26027283
6	26032061	26032099
6	26033569	26033618
6	26043658	26043713
6	26045384	26045410
6	26056429	26056470
6	26087429	26087440
6	26103933	26103947
6	26108094	26108135
6	26123905	26123926
6	26124172	26124232
6	26156329	26156390
6	26158122	26158169
6	26183761	26183795
6	26189077	26189112
6	26197251	26197286
6	26199244	26199293
6	26199516	26199558
6	26204610	26204644
6	26216644	26216688
6	26225135	26225154
6	26234934	26234987
6	26240393	26240425
6	26246978	26246996
6	26250606	26250635
6	26251614	26251650
6	26271385	26271413
6	26272931	26272975
6	26285500	26285534
6	26365198	26365352
6	26367990	26368050
6	26368178	26368182
6	26383108	26383181
6	26383792	26383821
6	26402275	26402412
6	26405372	26405563
6	26440504	26440648
6	26443382	26443442
6	26443570	26443574
6	26457955	26458142
6	26458607	26458636
6	26500303	26500358
6	26501230	26501286
6	26538366	26538501
6	26545127	26545206
6	26596953	26596982
6	26659441	26659746
6	26658558	26658646
6	26643659	26643728
6	26638554	26638728
6	27132751	27132795
6	27133043	27133071
6	27139282	27139308
6	27146799	27146855
6	27147106	27147128
6	27247701	27247737
6	27312171	27312273
6	27388759	27389075
6	27399442	27399550
6	27400293	27400370
6	27472729	27473105
6	27472295	27472433
6	27807907	27807929
6	27808173	27808209
6	27810051	27810073
6	27814741	27814777
6	27815022	27815043
6	27824092	27824124
6	27831528	27831560
6	27838340	27838375
6	27838569	27838661
6	27865317	27865354
6	27867530	27867588
6	27872316	27872346
6	27873511	27873534
6	27890793	27890826
6	27893150	27893185
6	27893425	27893462
6	27912320	27912396
6	28080568	28080970
6	28124609	28124677
6	28125413	28125443
6	28141883	28142029
6	28148316	28148407
6	28225275	28225366
6	28227012	28227084
6	28251981	28252269
6	28259297	28259371
6	28267143	28267213
6	28271854	28271919
6	28281572	28281918
6	28283776	28283813
6	28336082	28336148
6	28329684	28329778
6	28349947	28350067
6	28359525	28359586
6	28399657	28399747
6	28398406	28398473
6	28443399	28443491
6	28436267	28436343
6	28515744	28515793
6	28525881	28526013
6	28586718	28587298
6	28923633	28923985
6	29005008	29005315
6	29003955	29004214
6	29087249	29087313
6	29099490	29099858
6	29100760	29100942
6	29108058	29108295
6	29108537	29108654
6	29108824	29108875
6	29111881	29111890
6	29170907	29171105
6	29173619	29173635
6	29301701	29301787
6	29306662	29306689
6	29368632	29368865
6	29356196	29356277
6	29375288	29375291
6	29395631	29395815
6	29396698	29396699
6	29456987	29457071
6	29431864	29431987
6	29430301	29430425
6	29428913	29428960
6	29427642	29427732
6	29439306	29440015
6	29457155	29457207
6	29458454	29458569
6	29460404	29460454
6	29461495	29461769
6	29487903	29487956
6	29559702	29559732
6	29632850	29633183
6	29585121	29585350
6	29587670	29587944
6	29657092	29657209
6	29681062	29681152
6	29677004	29677366
6	29723434	29723463
6	29827825	29827844
6	29942532	29942553
6	30061265	30061524
6	30067198	30067410
6	30075586	30075769
6	30113064	30113090
6	30112806	30112888
6	30136140	30136189
6	30136733	30137036
6	30160859	30161211
6	30163546	30163684
6	30213305	30213406
6	30204656	30204765
6	30201035	30201138
6	30199104	30199264
6	30345156	30345171
6	30489509	30489531
6	30556204	30556489
6	30557295	30557344
6	30571442	30571487
6	30617224	30617243
6	30616478	30616998
6	30609945	30609955
6	30617840	30617865
6	30626874	30627203
6	30647133	30647231
6	30672842	30673006
6	30686019	30686645
6	30690975	30690984
6	30717245	30717281
6	30715176	30715178
6	30720352	30720506
6	30742527	30742687
6	30742190	30742203
6	30744519	30744547
6	30884519	30884710
6	30888688	30888729
6	30908207	30908403
6	30909034	30909036
6	30914238	30914344
6	30914810	30914836
6	30932097	30932170
6	30940973	30940999
6	30983718	30983958
6	31112556	31112575
6	31114800	31114891
6	31125676	31125839
6	31129569	31129632
6	31120420	31120446
6	31139027	31139066
6	31157601	31157802
6	31158589	31158722
6	31158897	31159469
6	31170621	31170682
6	31357159	31357179
6	31403595	31403632
6	31498145	31498193
6	31528962	31529014
6	31541950	31542003
6	31540533	31540664
6	31546560	31546608
6	31547608	31547694
6	31572289	31572446
6	31572734	31572742
6	31575565	31575741
6	31582418	31582424
6	31586277	31586315
6	31587200	31587299
6	31592722	31593006
6	31615234	31615329
6	31620715	31620858
6	31622690	31622789
6	31652424	31652661
6	31651764	31651776
6	31655894	31655966
6	31659948	31660778
6	31664841	31664997
6	31664479	31664577
6	31666080	31666208
6	31666821	31666831
6	31703282	31703324
6	31706866	31706906
6	31715348	31715355
6	31723373	31723383
6	31721680	31721746
6	31729162	31729299
6	31740005	31740062
6	31740454	31740466
6	31777109	31777328
6	31776780	31776794
6	31795546	31795752
6	31795218	31795250
6	31806758	31806966
6	31814889	31815283
6	31811973	31811985
6	31815543	31815756
6	31827738	31827950
6	31862777	31862821
6	31878981	31878997
6	31927717	31927752
6	31901837	31902086
6	31901306	31901325
6	31946095	31946221
6	31958892	31958971
6	31958447	31958454
6	31959175	31959192
6	31971929	31972138
6	31971676	31971681
6	31972363	31972411
6	31982057	31982107
6	32014795	32014845
6	32038415	32038422
6	32109181	32109338
6	32098199	32098206
6	32128208	32128246
6	32130095	32130288
6	32129781	32129854
6	32151828	32151939
6	32154141	32154404
6	32154587	32154594
6	32164595	32164657
6	32166138	32166165
6	32175814	32176084
6	32171497	32171505
6	32178405	32178511
6	32184223	32184253
6	32189916	32190202
6	32192514	32192643
6	32223929	32224067
6	32407124	32407181
6	32439887	32439950
6	32530225	32530287
6	32637406	32637458
6	32741391	32741443
6	32763471	32763532
6	32816952	32817002
6	32838653	32838739
6	32838234	32838237
6	32843997	32844047
6	32854192	32854229
6	32853637	32853704
6	32940808	32941028
6	32953037	32953097
6	32968594	32969056
6	32971595	32972898
6	33009537	33009591
6	33075990	33076041
6	33192241	33192467
6	33200477	33200665
6	33200867	33201245
6	33204655	33204668
6	33208500	33208644
6	33208765	33208822
6	33271676	33271876
6	33272075	33272119
6	33277123	33277419
6	33289171	33289239
6	33289601	33289856
6	33298870	33298942
6	33298611	33298651
6	33314042	33314078
6	33317653	33317744
6	33316917	33316985
6	33322862	33322959
6	33321926	33321977
6	33329266	33329279
6	33391823	33391985
6	33411014	33411215
6	33412248	33412263
6	33418001	33418107
6	33420065	33420264
6	33454576	33454775
6	33455030	33455100
6	33580025	33580276
6	33577605	33577635
6	33621322	33621602
6	33711687	33711700
6	33746758	33746905
6	33735477	33735655
6	33789117	33789130
6	33803953	33804003
6	33801164	33801170
6	34146000	34146087
6	34133497	34133859
6	34236873	34236963
6	34237204	34237317
6	34240737	34240780
6	34248979	34249006
6	34247792	34247864
6	34392363	34392669
6	34426032	34426069
6	34466076	34466270
6	34526243	34526305
6	34555929	34556329
6	34544456	34544484
6	34696604	34696767
6	34757505	34757543
6	34792083	34792250
6	34887958	34888042
6	34889255	34889402
6	35141205	35141339
6	35140871	35140884
6	35213956	35214418
6	35259735	35259841
6	35281056	35281151
6	35297818	35297856
6	35342558	35342681
6	35347067	35347150
6	35410987	35411087
6	35452338	35452545
6	35468401	35468434
6	35512859	35512896
6	35688804	35688915
6	35642825	35642843
6	35737032	35737108
6	35776598	35776618
6	35781019	35781110
6	35797289	35797323
6	35805352	35805670
6	35921057	35921098
6	36024504	36024641
6	36019708	36019709
6	36027808	36028157
6	36130513	36130582
6	36196744	36196970
6	36200297	36200322
6	36270060	36270459
6	36336712	36336888
6	36330691	36330694
6	36387542	36387669
6	36442535	36442854
6	36438767	36438886
6	36426083	36426091
6	36443000	36443111
6	36470052	36470097
6	36547190	36547479
6	36540203	36540207
6	36594362	36594481
6	36596761	36596762
6	36678714	36678798
6	36684097	36684101
6	36697826	36697915
6	36704224	36704235
6	36839378	36839444
6	36874773	36874803
6	36885952	36886028
6	36894504	36894603
6	36899426	36899444
6	36954738	36954760
6	36986174	36986196
6	37005655	37005817
6	37170152	37170575
6	37257772	37257917
6	37353983	37354164
6	37433221	37433377
6	37435624	37435629
6	37499864	37499893
6	37696812	37697883
6	37819727	37819945
6	38639800	38639929
6	38598095	38598121
6	38703055	38703145
6	38715311	38715415
6	38722776	38722809
6	39048781	39048840
6	39115090	39115186
6	39229112	39229475
6	39314321	39314419
6	39322541	39322702
6	39725311	39725408
6	39792376	39792465
6	39856247	39856302
6	39934418	39934462
6	40586941	40587364
6	40433114	40433131
6	41039162	41039221
6	41035075	41035135
6	41072236	41072356
6	41071635	41071675
6	41042467	41042778
6	41042966	41042985
6	41053202	41053347
6	41072974	41073084
6	41079029	41079089
6	41154289	41154347
6	41163083	41163116
6	41201009	41201149
6	41228349	41228427
6	41286656	41286682
6	41335608	41335876
6	41546381	41546867
6	41565745	41565760
6	41638468	41638652
6	41638739	41638749
6	41735350	41735608
6	41691214	41691235
6	41747335	41747397
6	41779816	41779900
6	41778033	41778176
6	41776988	41777010
6	41780782	41780826
6	41781350	41781520
6	41783462	41783473
6	41787694	41787697
6	41895324	41895375
6	41891794	41891875
6	41871564	41871637
6	41806984	41807011
6	41921019	41921139
6	41921499	41921562
6	41941650	41941808
6	42050524	42050541
6	42142445	42142620
6	42173364	42173613
6	42155406	42155476
6	42194821	42194956
6	42217850	42217861
6	42564029	42564319
6	42722335	42722597
6	42746074	42746103
6	42782052	42782101
6	42810306	42810401
6	42822018	42822022
6	42879616	42879910
6	42890789	42890821
6	42916053	42916069
6	42929480	42929570
6	42960754	42960767
6	42979151	42979181
6	42984570	42984677
6	43013814	43013946
6	43014249	43014348
6	43017134	43017192
6	43021623	43021654
6	43053622	43053851
6	43052789	43052796
6	43059631	43059685
6	43061311	43061335
6	43059382	43059434
6	43076314	43076488
6	43171269	43171656
6	43182196	43182249
6	43184302	43184310
6	43229457	43229481
6	43243481	43243708
6	43246607	43246660
6	43298260	43298358
6	43308793	43308826
6	43369366	43369647
6	43427541	43427757
6	43427968	43427978
6	43455395	43455548
6	43454826	43454880
6	43517089	43517109
6	43516808	43516926
6	43575865	43576038
6	43576185	43576440
6	43582316	43582319
6	43629163	43629264
6	43635840	43635875
6	43645036	43645098
6	43687780	43687791
6	43770211	43770706
6	44127344	44127452
6	44116612	44116629
6	44127554	44127678
6	44134561	44134584
6	44158820	44158848
6	44216926	44216968
6	44217450	44217471
6	44223595	44223641
6	44227263	44227313
6	44247101	44247195
6	44257411	44257528
6	44265347	44265551
6	44270450	44270742
6	44297659	44297698
6	44287826	44287918
6	44313324	44313347
6	44342650	44342768
6	44387706	44387823
6	45377768	45377934
6	45328330	45328460
6	45328661	45328726
6	46015543	46015860
6	46129989	46130189
6	46139551	46139583
6	46170808	46170980
6	46170053	46170114
6	46168263	46168297
6	46491173	46491449
6	46456977	46456978
6	46652583	46652818
6	46652975	46653192
6	46687885	46688128
6	46735180	46735375
6	46722892	46722925
6	46746933	46746990
6	46749896	46749979
6	46751937	46751948
6	46793389	46793398
6	46921713	46921938
6	46906763	46906786
6	47042191	47042332
6	47029062	47029104
6	47309512	47309905
6	47477789	47478244
6	47698580	47698794
6	47707230	47707245
6	48111049	48111197
6	48068958	48069926
6	49463103	49463253
6	49459467	49459505
6	49463370	49463453
6	49470159	49470176
6	49499923	49500042
6	49511963	49511990
6	49550668	49550792
6	49636813	49636839
6	49713475	49713543
6	49712501	49712604
6	49711285	49711321
6	49709197	49709205
6	49744368	49744388
6	49787188	49787285
6	49866429	49866535
6	49857401	49857402
6	49964106	49964164
6	50021936	50021994
6	50049870	50049929
6	50713526	50714055
6	50818871	50818891
6	52087434	52087613
6	52084934	52085017
6	52186375	52186431
6	52244430	52244500
6	52284675	52284742
6	52362151	52362249
6	52403162	52403213
6	52420342	52420410
6	52576916	52577060
6	52671113	52671245
6	52677087	52677102
6	52763444	52763475
6	52757948	52757977
6	52803785	52803816
6	52799268	52799297
6	52909641	52909698
6	52905835	52905855
6	52995249	52995284
6	52994244	52994261
6	53061596	53061824
6	53041237	53041408
6	53065404	53065789
6	53148754	53148841
6	53145633	53145768
6	53348817	53348950
6	53295700	53295707
6	53544646	53545101
6	53665601	53665756
6	53655273	53655305
6	53795005	53795256
6	54111443	54111479
6	54308441	54308550
6	54846771	54846826
6	54870187	54870246
6	55174515	55174587
6	55327469	55327554
6	55579056	55579192
6	55874866	55875590
6	56247387	56247580
6	56182619	56182656
6	56954588	56954830
6	56642789	56642889
6	56955107	56955460
6	56981711	56981810
6	57046693	57046755
6	57090188	57090253
6	57172326	57172697
6	57221726	57222307
6	57210381	57210445
6	57317630	57317701
6	57318437	57318445
6	62285949	62286225
6	63319944	63319983
6	63572480	63572719
6	63576436	63576880
6	63635802	63636150
6	63646527	63646551
6	65707135	65707226
6	65639778	65639892
6	65495859	65495993
6	65495411	65495607
6	68635282	68636000
6	68637391	68637562
6	68638661	68638675
6	69796882	69797010
6	69866556	69866640
6	69879536	69879567
6	70302925	70303084
6	70413508	70413702
6	70415291	70415376
6	70426439	70426532
6	70428304	70428342
6	70566930	70566940
6	70667883	70668023
6	70956430	70957060
6	71288811	71288936
6	71886550	71887023
6	72622064	72622189
6	73225409	73225496
6	73354226	73354276
6	73362658	73362729
6	73369793	73369897
6	73394828	73394905
6	73452182	73452297
6	73461737	73461854
6	73521000	73521032
6	73520027	73520056
6	73653887	73653992
6	73696203	73696215
6	75205777	75206053
6	75202793	75202827
6	75243735	75243801
6	75284639	75284792
6	75493414	75493800
6	75414973	75414978
6	75601880	75602524
6	75749239	75749423
6	75817501	75817547
6	76072489	76072662
6	77463404	77463491
6	77653039	77653092
6	77690658	77690671
6	78867551	78867576
6	79078069	79078254
6	79537165	79537430
6	79518895	79519085
6	79631329	79631461
6	79947280	79947553
6	80004649	80004713
6	80005842	80005843
6	80106671	80106693
6	81752431	81752681
6	81752142	81752178
6	82247562	82247744
6	82240487	82240843
6	82363817	82363908
6	82364623	82364961
6	83065719	83065841
6	83067671	83067779
6	83096731	83096823
6	83096925	83096977
6	83193179	83193265
6	83191013	83191014
6	83193357	83193443
6	83194312	83194451
6	83430955	83431051
6	83512534	83512694
6	83523422	83523441
6	83708845	83709101
6	83707928	83707957
6	83853360	83853416
6	83859689	83859782
